station,datetime,PRCP,SNOW,SNWD,TMAX,TMIN,latitude,longitude,elevation
GHCND:USS0021C14S,2024-01-25,0.1,,64.0,34.0,30.0,46.35,-121.51,1374.6
GHCND:USS0021C14S,2024-01-26,0.6,,62.0,34.0,32.0,46.35,-121.51,1374.6
GHCND:USS0021C14S,2024-01-27,2.6,,58.0,44.0,33.0,46.35,-121.51,1374.6
GHCND:USS0021C14S,2024-01-28,0.4,,56.0,45.0,34.0,46.35,-121.51,1374.6
GHCND:USS0021C14S,2024-01-29,0.0,,55.0,51.0,33.0,46.35,-121.51,1374.6
GHCND:USS0021C14S,2024-01-30,0.0,,53.0,45.0,34.0,46.35,-121.51,1374.6
GHCND:USS0021C14S,2024-01-31,0.3,,51.0,46.0,37.0,46.35,-121.51,1374.6
GHCND:USS0021C17S,2024-01-01,0.0,,40.0,31.0,20.0,46.91,-121.48,1649.0
GHCND:USS0021C17S,2024-01-02,0.4,,44.0,27.0,21.0,46.91,-121.48,1649.0
GHCND:USS0021C17S,2024-01-03,0.2,,47.0,33.0,26.0,46.91,-121.48,1649.0
GHCND:USS0021C17S,2024-01-04,0.2,,48.0,36.0,20.0,46.91,-121.48,1649.0
GHCND:USS0021C17S,2024-01-05,0.2,,55.0,30.0,20.0,46.91,-121.48,1649.0
GHCND:USS0021C17S,2024-01-06,1.2,,66.0,29.0,22.0,46.91,-121.48,1649.0
GHCND:USS0021C17S,2024-01-07,0.1,,62.0,28.0,19.0,46.91,-121.48,1649.0
GHCND:USS0021C17S,2024-01-08,0.8,,66.0,36.0,21.0,46.91,-121.48,1649.0
GHCND:USS0021C17S,2024-01-09,2.2,,80.0,33.0,21.0,46.91,-121.48,1649.0
GHCND:USS0021C17S,2024-01-10,0.0,,76.0,28.0,15.0,46.91,-121.48,1649.0
GHCND:USS0021C17S,2024-01-11,1.1,,82.0,23.0,14.0,46.91,-121.48,1649.0
GHCND:USS0021C17S,2024-01-12,0.2,,79.0,18.0,-11.0,46.91,-121.48,1649.0
GHCND:USS0021C17S,2024-01-13,0.0,,76.0,-7.0,-19.0,46.91,-121.48,1649.0
GHCND:USS0021C17S,2024-01-14,0.2,,73.0,29.0,-11.0,46.91,-121.48,1649.0
GHCND:USS0021C17S,2024-01-15,0.0,,71.0,14.0,-3.0,46.91,-121.48,1649.0
GHCND:USS0021C17S,2024-01-16,0.4,,68.0,31.0,1.0,46.91,-121.48,1649.0
GHCND:USS0021C17S,2024-01-17,1.1,,76.0,33.0,21.0,46.91,-121.48,1649.0
GHCND:USS0021C17S,2024-01-18,0.6,,80.0,27.0,13.0,46.91,-121.48,1649.0
GHCND:USS0021C17S,2024-01-19,0.3,,82.0,31.0,13.0,46.91,-121.48,1649.0
GHCND:USS0021C17S,2024-01-20,0.4,,81.0,34.0,23.0,46.91,-121.48,1649.0
GHCND:USS0021C17S,2024-01-21,1.2,,88.0,34.0,27.0,46.91,-121.48,1649.0
GHCND:USS0021C17S,2024-01-22,0.4,,89.0,35.0,29.0,46.91,-121.48,1649.0
GHCND:USS0021C17S,2024-01-23,0.2,,88.0,39.0,26.0,46.91,-121.48,1649.0
GHCND:USS0021C17S,2024-01-24,0.7,,93.0,35.0,28.0,46.91,-121.48,1649.0
GHCND:USS0021C17S,2024-01-25,0.6,,94.0,36.0,29.0,46.91,-121.48,1649.0
GHCND:USS0021C17S,2024-01-26,0.4,,93.0,35.0,30.0,46.91,-121.48,1649.0
GHCND:USS0021C17S,2024-01-27,1.8,,86.0,43.0,33.0,46.91,-121.48,1649.0
GHCND:USS0021C17S,2024-01-28,0.6,,80.0,45.0,36.0,46.91,-121.48,1649.0
GHCND:USS0021C17S,2024-01-29,0.0,,79.0,45.0,35.0,46.91,-121.48,1649.0
GHCND:USS0021C17S,2024-01-30,0.1,,77.0,44.0,34.0,46.91,-121.48,1649.0
GHCND:USS0021C17S,2024-01-31,0.6,,75.0,38.0,35.0,46.91,-121.48,1649.0
GHCND:USS0021C20S,2024-01-01,0.0,,4.0,36.0,29.0,46.18,-121.93,1036.3
GHCND:USS0021C20S,2024-01-02,0.3,,4.0,32.0,29.0,46.18,-121.93,1036.3
GHCND:USS0021C20S,2024-01-03,0.3,,7.0,33.0,31.0,46.18,-121.93,1036.3
GHCND:USS0021C20S,2024-01-04,0.3,,8.0,34.0,30.0,46.18,-121.93,1036.3
GHCND:USS0021C20S,2024-01-05,0.5,,10.0,33.0,28.0,46.18,-121.93,1036.3
GHCND:USS0021C20S,2024-01-06,1.4,,23.0,31.0,28.0,46.18,-121.93,1036.3
GHCND:USS0021C20S,2024-01-07,0.0,,22.0,31.0,25.0,46.18,-121.93,1036.3
GHCND:USS0021C20S,2024-01-08,1.4,,27.0,36.0,25.0,46.18,-121.93,1036.3
GHCND:USS0021C20S,2024-01-09,1.6,,37.0,36.0,26.0,46.18,-121.93,1036.3
GHCND:USS0021C20S,2024-01-10,1.0,,45.0,27.0,24.0,46.18,-121.93,1036.3
GHCND:USS0021C20S,2024-01-11,1.0,,49.0,27.0,22.0,46.18,-121.93,1036.3
GHCND:USS0021C20S,2024-01-12,0.3,,48.0,22.0,-1.0,46.18,-121.93,1036.3
GHCND:USS0021C20S,2024-01-13,0.4,,50.0,1.0,-3.0,46.18,-121.93,1036.3
GHCND:USS0021C20S,2024-01-14,0.0,,47.0,20.0,-2.0,46.18,-121.93,1036.3
GHCND:USS0021C20S,2024-01-15,0.0,,45.0,11.0,0.0,46.18,-121.93,1036.3
GHCND:USS0021C20S,2024-01-16,0.3,,45.0,23.0,4.0,46.18,-121.93,1036.3
GHCND:USS0021C20S,2024-01-17,1.2,,46.0,32.0,23.0,46.18,-121.93,1036.3
GHCND:USS0021C20S,2024-01-18,1.2,,50.0,32.0,20.0,46.18,-121.93,1036.3
GHCND:USS0021C20S,2024-01-19,0.0,,49.0,28.0,20.0,46.18,-121.93,1036.3
GHCND:USS0021C20S,2024-01-20,1.1,,48.0,32.0,23.0,46.18,-121.93,1036.3
GHCND:USS0021C20S,2024-01-21,1.7,,47.0,34.0,31.0,46.18,-121.93,1036.3
GHCND:USS0021C20S,2024-01-22,1.5,,43.0,38.0,32.0,46.18,-121.93,1036.3
GHCND:USS0021C20S,2024-01-23,0.6,,42.0,38.0,33.0,46.18,-121.93,1036.3
GHCND:USS0021C20S,2024-01-24,1.2,,40.0,38.0,32.0,46.18,-121.93,1036.3
GHCND:USS0021C20S,2024-01-25,0.8,,42.0,35.0,32.0,46.18,-121.93,1036.3
GHCND:USS0021C20S,2024-01-26,0.9,,40.0,37.0,32.0,46.18,-121.93,1036.3
GHCND:USS0021C20S,2024-01-27,2.1,,37.0,46.0,37.0,46.18,-121.93,1036.3
GHCND:USS0021C20S,2024-01-28,1.2,,34.0,48.0,40.0,46.18,-121.93,1036.3
GHCND:USS0021C20S,2024-01-29,0.0,,33.0,50.0,37.0,46.18,-121.93,1036.3
GHCND:USS0021C20S,2024-01-30,0.1,,32.0,47.0,36.0,46.18,-121.93,1036.3
GHCND:USS0021C20S,2024-01-31,0.1,,30.0,44.0,35.0,46.18,-121.93,1036.3
GHCND:USS0021C26S,2024-01-01,0.0,,12.0,35.0,29.0,46.27,-121.96,1197.9
GHCND:USS0021C26S,2024-01-02,0.3,,14.0,32.0,29.0,46.27,-121.96,1197.9
GHCND:USS0021C26S,2024-01-03,0.3,,16.0,32.0,31.0,46.27,-121.96,1197.9
GHCND:USS0021C26S,2024-01-04,0.4,,17.0,33.0,27.0,46.27,-121.96,1197.9
GHCND:USS0021C26S,2024-01-05,0.7,,23.0,31.0,26.0,46.27,-121.96,1197.9
GHCND:USS0021C26S,2024-01-06,1.4,,34.0,29.0,25.0,46.27,-121.96,1197.9
GHCND:USS0021C26S,2024-01-07,0.2,,32.0,28.0,23.0,46.27,-121.96,1197.9
GHCND:USS0021C26S,2024-01-08,1.5,,37.0,33.0,24.0,46.27,-121.96,1197.9
GHCND:USS0021C26S,2024-01-09,1.9,,46.0,33.0,24.0,46.27,-121.96,1197.9
GHCND:USS0021C26S,2024-01-10,1.2,,58.0,26.0,22.0,46.27,-121.96,1197.9
GHCND:USS0021C26S,2024-01-11,1.0,,62.0,26.0,20.0,46.27,-121.96,1197.9
GHCND:USS0021C26S,2024-01-12,0.0,,54.0,20.0,0.0,46.27,-121.96,1197.9
GHCND:USS0021C26S,2024-01-13,0.0,,56.0,6.0,-1.0,46.27,-121.96,1197.9
GHCND:USS0021C26S,2024-01-14,0.3,,54.0,22.0,-1.0,46.27,-121.96,1197.9
GHCND:USS0021C26S,2024-01-15,0.0,,51.0,14.0,2.0,46.27,-121.96,1197.9
GHCND:USS0021C26S,2024-01-16,0.0,,52.0,31.0,8.0,46.27,-121.96,1197.9
GHCND:USS0021C26S,2024-01-17,1.3,,55.0,32.0,29.0,46.27,-121.96,1197.9
GHCND:USS0021C26S,2024-01-18,1.1,,60.0,32.0,22.0,46.27,-121.96,1197.9
GHCND:USS0021C26S,2024-01-19,0.1,,58.0,32.0,23.0,46.27,-121.96,1197.9
GHCND:USS0021C26S,2024-01-20,1.2,,56.0,34.0,28.0,46.27,-121.96,1197.9
GHCND:USS0021C26S,2024-01-21,1.1,,57.0,33.0,31.0,46.27,-121.96,1197.9
GHCND:USS0021C26S,2024-01-22,1.7,,55.0,37.0,32.0,46.27,-121.96,1197.9
GHCND:USS0021C26S,2024-01-23,0.5,,53.0,36.0,32.0,46.27,-121.96,1197.9
GHCND:USS0021C26S,2024-01-24,1.1,,54.0,35.0,31.0,46.27,-121.96,1197.9
GHCND:USS0021C26S,2024-01-25,0.8,,57.0,33.0,31.0,46.27,-121.96,1197.9
GHCND:USS0021C26S,2024-01-26,0.7,,54.0,38.0,32.0,46.27,-121.96,1197.9
GHCND:USS0021C26S,2024-01-27,2.1,,50.0,44.0,37.0,46.27,-121.96,1197.9
GHCND:USS0021C26S,2024-01-28,1.3,,47.0,45.0,41.0,46.27,-121.96,1197.9
GHCND:USS0021C26S,2024-01-29,0.0,,47.0,49.0,41.0,46.27,-121.96,1197.9
GHCND:USS0021C26S,2024-01-30,0.0,,45.0,46.0,39.0,46.27,-121.96,1197.9
GHCND:USS0021C26S,2024-01-31,0.5,,43.0,41.0,36.0,46.27,-121.96,1197.9
GHCND:USS0021C28S,2024-01-01,0.0,,21.0,30.0,22.0,46.64,-121.38,1353.3
GHCND:USS0021C28S,2024-01-02,0.2,,23.0,29.0,26.0,46.64,-121.38,1353.3
GHCND:USS0021C28S,2024-01-03,0.2,,22.0,34.0,27.0,46.64,-121.38,1353.3
GHCND:USS0021C28S,2024-01-04,0.2,,26.0,34.0,28.0,46.64,-121.38,1353.3
GHCND:USS0021C28S,2024-01-05,0.1,,24.0,32.0,28.0,46.64,-121.38,1353.3
GHCND:USS0021C28S,2024-01-06,0.3,,28.0,31.0,26.0,46.64,-121.38,1353.3
GHCND:USS0021C28S,2024-01-07,0.0,,28.0,27.0,24.0,46.64,-121.38,1353.3
GHCND:USS0021C28S,2024-01-08,1.0,,36.0,35.0,24.0,46.64,-121.38,1353.3
GHCND:USS0021C28S,2024-01-09,1.2,,45.0,34.0,25.0,46.64,-121.38,1353.3
GHCND:USS0021C28S,2024-01-10,0.2,,44.0,28.0,24.0,46.64,-121.38,1353.3
GHCND:USS0021C28S,2024-01-11,0.3,,48.0,26.0,19.0,46.64,-121.38,1353.3
GHCND:USS0021C28S,2024-01-12,1.0,,46.0,19.0,-9.0,46.64,-121.38,1353.3
GHCND:USS0021C28S,2024-01-13,0.2,,46.0,-7.0,-12.0,46.64,-121.38,1353.3
GHCND:USS0021C28S,2024-01-14,0.0,,45.0,6.0,-10.0,46.64,-121.38,1353.3
GHCND:USS0021C28S,2024-01-15,0.1,,44.0,8.0,-4.0,46.64,-121.38,1353.3
GHCND:USS0021C28S,2024-01-16,0.0,,43.0,11.0,-4.0,46.64,-121.38,1353.3
GHCND:USS0021C28S,2024-01-17,0.7,,48.0,33.0,8.0,46.64,-121.38,1353.3
GHCND:USS0021C28S,2024-01-18,1.8,,56.0,30.0,15.0,46.64,-121.38,1353.3
GHCND:USS0021C28S,2024-01-19,0.2,,57.0,22.0,15.0,46.64,-121.38,1353.3
GHCND:USS0021C28S,2024-01-20,0.0,,56.0,25.0,19.0,46.64,-121.38,1353.3
GHCND:USS0021C28S,2024-01-21,1.2,,56.0,34.0,24.0,46.64,-121.38,1353.3
GHCND:USS0021C28S,2024-01-22,0.5,,56.0,35.0,29.0,46.64,-121.38,1353.3
GHCND:USS0021C28S,2024-01-23,0.2,,54.0,36.0,31.0,46.64,-121.38,1353.3
GHCND:USS0021C28S,2024-01-24,0.4,,55.0,35.0,30.0,46.64,-121.38,1353.3
GHCND:USS0021C28S,2024-01-25,0.0,,54.0,36.0,32.0,46.64,-121.38,1353.3
GHCND:USS0021C28S,2024-01-26,0.4,,53.0,35.0,32.0,46.64,-121.38,1353.3
GHCND:USS0021C28S,2024-01-27,0.7,,50.0,40.0,34.0,46.64,-121.38,1353.3
GHCND:USS0021C28S,2024-01-28,0.2,,47.0,42.0,36.0,46.64,-121.38,1353.3
GHCND:USS0021C28S,2024-01-29,0.0,,46.0,41.0,34.0,46.64,-121.38,1353.3
GHCND:USS0021C28S,2024-01-30,0.1,,45.0,41.0,35.0,46.64,-121.38,1353.3
GHCND:USS0021C28S,2024-01-31,0.8,,42.0,40.0,35.0,46.64,-121.38,1353.3
GHCND:USS0021C33S,2024-01-01,0.1,,34.0,32.0,20.0,46.62,-121.39,1767.8
GHCND:USS0021C33S,2024-01-02,0.2,,36.0,27.0,21.0,46.62,-121.39,1767.8
GHCND:USS0021C33S,2024-01-03,0.2,,39.0,30.0,26.0,46.62,-121.39,1767.8
GHCND:USS0021C33S,2024-01-04,0.2,,40.0,32.0,21.0,46.62,-121.39,1767.8
GHCND:USS0021C33S,2024-01-05,0.1,,40.0,25.0,21.0,46.62,-121.39,1767.8
GHCND:USS0021C33S,2024-01-06,0.7,,43.0,25.0,19.0,46.62,-121.39,1767.8
GHCND:USS0021C33S,2024-01-07,0.0,,44.0,23.0,17.0,46.62,-121.39,1767.8
GHCND:USS0021C33S,2024-01-08,0.9,,53.0,33.0,17.0,46.62,-121.39,1767.8
GHCND:USS0021C33S,2024-01-09,2.2,,69.0,31.0,17.0,46.62,-121.39,1767.8
GHCND:USS0021C33S,2024-01-10,0.4,,70.0,22.0,17.0,46.62,-121.39,1767.8
GHCND:USS0021C33S,2024-01-11,1.5,,79.0,19.0,11.0,46.62,-121.39,1767.8
GHCND:USS0021C33S,2024-01-12,0.2,,77.0,11.0,-16.0,46.62,-121.39,1767.8
GHCND:USS0021C33S,2024-01-13,0.2,,76.0,-6.0,-17.0,46.62,-121.39,1767.8
GHCND:USS0021C33S,2024-01-14,0.2,,73.0,29.0,-6.0,46.62,-121.39,1767.8
GHCND:USS0021C33S,2024-01-15,0.0,,71.0,20.0,-3.0,46.62,-121.39,1767.8
GHCND:USS0021C33S,2024-01-16,0.1,,70.0,32.0,20.0,46.62,-121.39,1767.8
GHCND:USS0021C33S,2024-01-17,1.2,,75.0,31.0,21.0,46.62,-121.39,1767.8
GHCND:USS0021C33S,2024-01-18,1.1,,81.0,28.0,8.0,46.62,-121.39,1767.8
GHCND:USS0021C33S,2024-01-19,0.4,,82.0,35.0,12.0,46.62,-121.39,1767.8
GHCND:USS0021C33S,2024-01-20,0.1,,80.0,34.0,25.0,46.62,-121.39,1767.8
GHCND:USS0021C33S,2024-01-21,0.2,,80.0,34.0,29.0,46.62,-121.39,1767.8
GHCND:USS0021C33S,2024-01-22,0.3,,81.0,33.0,30.0,46.62,-121.39,1767.8
GHCND:USS0021C33S,2024-01-23,0.2,,81.0,35.0,24.0,46.62,-121.39,1767.8
GHCND:USS0021C33S,2024-01-24,0.4,,82.0,33.0,26.0,46.62,-121.39,1767.8
GHCND:USS0021C33S,2024-01-25,0.1,,82.0,31.0,25.0,46.62,-121.39,1767.8
GHCND:USS0021C33S,2024-01-26,0.3,,78.0,37.0,26.0,46.62,-121.39,1767.8
GHCND:USS0021C33S,2024-01-27,0.7,,70.0,41.0,35.0,46.62,-121.39,1767.8
GHCND:USS0021C33S,2024-01-28,0.2,,67.0,45.0,38.0,46.62,-121.39,1767.8
GHCND:USS0021C33S,2024-01-29,0.0,,64.0,56.0,40.0,46.62,-121.39,1767.8
GHCND:USS0021C33S,2024-01-30,0.2,,62.0,44.0,35.0,46.62,-121.39,1767.8
GHCND:USS0021C33S,2024-01-31,0.4,,60.0,40.0,33.0,46.62,-121.39,1767.8
GHCND:USS0021C38S,2024-01-01,0.1,,22.0,32.0,24.0,46.81,-121.33,1405.1
GHCND:USS0021C38S,2024-01-02,0.2,,24.0,29.0,25.0,46.81,-121.33,1405.1
GHCND:USS0021C38S,2024-01-03,0.1,,25.0,36.0,28.0,46.81,-121.33,1405.1
GHCND:USS0021C38S,2024-01-04,0.1,,27.0,37.0,28.0,46.81,-121.33,1405.1
GHCND:USS0021C38S,2024-01-05,0.2,,28.0,32.0,27.0,46.81,-121.33,1405.1
GHCND:USS0021C38S,2024-01-06,0.8,,34.0,31.0,22.0,46.81,-121.33,1405.1
GHCND:USS0021C38S,2024-01-07,0.1,,35.0,29.0,22.0,46.81,-121.33,1405.1
GHCND:USS0021C38S,2024-01-08,0.8,,39.0,36.0,23.0,46.81,-121.33,1405.1
GHCND:USS0021C38S,2024-01-09,1.7,,56.0,34.0,24.0,46.81,-121.33,1405.1
GHCND:USS0021C38S,2024-01-10,0.1,,52.0,28.0,23.0,46.81,-121.33,1405.1
GHCND:USS0021C38S,2024-01-11,0.2,,52.0,26.0,18.0,46.81,-121.33,1405.1
GHCND:USS0021C38S,2024-01-12,0.2,,52.0,19.0,-9.0,46.81,-121.33,1405.1
GHCND:USS0021C38S,2024-01-13,0.2,,50.0,-5.0,-15.0,46.81,-121.33,1405.1
GHCND:USS0021C38S,2024-01-14,0.1,,48.0,14.0,-9.0,46.81,-121.33,1405.1
GHCND:USS0021C38S,2024-01-15,0.2,,47.0,15.0,-1.0,46.81,-121.33,1405.1
GHCND:USS0021C38S,2024-01-16,0.1,,46.0,15.0,-1.0,46.81,-121.33,1405.1
GHCND:USS0021C38S,2024-01-17,1.0,,53.0,34.0,8.0,46.81,-121.33,1405.1
GHCND:USS0021C38S,2024-01-18,1.5,,60.0,31.0,16.0,46.81,-121.33,1405.1
GHCND:USS0021C38S,2024-01-19,0.2,,60.0,26.0,16.0,46.81,-121.33,1405.1
GHCND:USS0021C38S,2024-01-20,0.1,,59.0,30.0,19.0,46.81,-121.33,1405.1
GHCND:USS0021C38S,2024-01-21,1.2,,60.0,37.0,27.0,46.81,-121.33,1405.1
GHCND:USS0021C38S,2024-01-22,0.7,,58.0,38.0,32.0,46.81,-121.33,1405.1
GHCND:USS0021C38S,2024-01-23,0.3,,57.0,38.0,30.0,46.81,-121.33,1405.1
GHCND:USS0021C38S,2024-01-24,0.5,,59.0,37.0,31.0,46.81,-121.33,1405.1
GHCND:USS0021C38S,2024-01-25,0.4,,60.0,36.0,32.0,46.81,-121.33,1405.1
GHCND:USS0021C38S,2024-01-26,0.4,,57.0,38.0,33.0,46.81,-121.33,1405.1
GHCND:USS0021C38S,2024-01-27,1.5,,54.0,45.0,34.0,46.81,-121.33,1405.1
GHCND:USS0021C38S,2024-01-28,0.5,,50.0,47.0,40.0,46.81,-121.33,1405.1
GHCND:USS0021C38S,2024-01-29,0.0,,48.0,50.0,37.0,46.81,-121.33,1405.1
GHCND:USS0021C38S,2024-01-30,0.0,,46.0,47.0,37.0,46.81,-121.33,1405.1
GHCND:USS0021C38S,2024-01-31,0.2,,45.0,45.0,37.0,46.81,-121.33,1405.1
GHCND:USS0021C39S,2024-01-01,0.0,,7.0,36.0,27.0,46.36,-121.08,1560.6
GHCND:USS0021C39S,2024-01-02,0.1,,9.0,31.0,25.0,46.36,-121.08,1560.6
GHCND:USS0021C39S,2024-01-03,0.1,,8.0,35.0,29.0,46.36,-121.08,1560.6
GHCND:USS0021C39S,2024-01-04,0.0,,9.0,35.0,26.0,46.36,-121.08,1560.6
GHCND:USS0021C39S,2024-01-05,0.0,,9.0,33.0,25.0,46.36,-121.08,1560.6
GHCND:USS0021C39S,2024-01-06,0.0,,11.0,29.0,24.0,46.36,-121.08,1560.6
GHCND:USS0021C39S,2024-01-07,0.0,,10.0,29.0,21.0,46.36,-121.08,1560.6
GHCND:USS0021C39S,2024-01-08,0.3,,14.0,34.0,21.0,46.36,-121.08,1560.6
GHCND:USS0021C39S,2024-01-09,0.5,,30.0,34.0,22.0,46.36,-121.08,1560.6
GHCND:USS0021C39S,2024-01-10,0.2,,28.0,27.0,21.0,46.36,-121.08,1560.6
GHCND:USS0021C39S,2024-01-11,0.1,,35.0,25.0,17.0,46.36,-121.08,1560.6
GHCND:USS0021C39S,2024-01-12,0.0,,31.0,18.0,-10.0,46.36,-121.08,1560.6
GHCND:USS0021C39S,2024-01-13,0.2,,33.0,-2.0,-12.0,46.36,-121.08,1560.6
GHCND:USS0021C39S,2024-01-14,0.2,,31.0,26.0,-2.0,46.36,-121.08,1560.6
GHCND:USS0021C39S,2024-01-15,0.0,,30.0,17.0,-2.0,46.36,-121.08,1560.6
GHCND:USS0021C39S,2024-01-16,0.1,,27.0,24.0,10.0,46.36,-121.08,1560.6
GHCND:USS0021C39S,2024-01-17,0.3,,33.0,33.0,20.0,46.36,-121.08,1560.6
GHCND:USS0021C39S,2024-01-18,0.4,,37.0,31.0,13.0,46.36,-121.08,1560.6
GHCND:USS0021C39S,2024-01-19,0.2,,36.0,34.0,14.0,46.36,-121.08,1560.6
GHCND:USS0021C39S,2024-01-20,0.0,,35.0,36.0,26.0,46.36,-121.08,1560.6
GHCND:USS0021C39S,2024-01-21,0.4,,37.0,34.0,32.0,46.36,-121.08,1560.6
GHCND:USS0021C39S,2024-01-22,0.2,,37.0,36.0,33.0,46.36,-121.08,1560.6
GHCND:USS0021C39S,2024-01-23,0.0,,36.0,38.0,29.0,46.36,-121.08,1560.6
GHCND:USS0021C39S,2024-01-24,0.2,,37.0,36.0,29.0,46.36,-121.08,1560.6
GHCND:USS0021C39S,2024-01-25,0.0,,35.0,35.0,27.0,46.36,-121.08,1560.6
GHCND:USS0021C39S,2024-01-26,0.1,,36.0,35.0,31.0,46.36,-121.08,1560.6
GHCND:USS0021C39S,2024-01-27,0.3,,32.0,45.0,35.0,46.36,-121.08,1560.6
GHCND:USS0021C39S,2024-01-28,0.0,,30.0,47.0,41.0,46.36,-121.08,1560.6
GHCND:USS0021C39S,2024-01-29,0.0,,28.0,53.0,43.0,46.36,-121.08,1560.6
GHCND:USS0021C39S,2024-01-30,0.0,,27.0,48.0,37.0,46.36,-121.08,1560.6
GHCND:USS0021C39S,2024-01-31,0.6,,25.0,40.0,37.0,46.36,-121.08,1560.6
GHCND:USS0021C40S,2024-01-01,0.0,,0.0,49.0,34.0,46.93,-121.95,963.2
GHCND:USS0021C40S,2024-01-02,0.1,,0.0,48.0,39.0,46.93,-121.95,963.2
GHCND:USS0021C40S,2024-01-03,0.2,,0.0,49.0,37.0,46.93,-121.95,963.2
GHCND:USS0021C40S,2024-01-04,0.1,,0.0,43.0,34.0,46.93,-121.95,963.2
GHCND:USS0021C40S,2024-01-05,0.1,,0.0,41.0,33.0,46.93,-121.95,963.2
GHCND:USS0021C40S,2024-01-06,1.1,,6.0,37.0,31.0,46.93,-121.95,963.2
GHCND:USS0021C40S,2024-01-07,0.1,,5.0,42.0,29.0,46.93,-121.95,963.2
GHCND:USS0021C40S,2024-01-08,0.4,,3.0,45.0,29.0,46.93,-121.95,963.2
GHCND:USS0021C40S,2024-01-09,1.3,,11.0,40.0,30.0,46.93,-121.95,963.2
GHCND:USS0021C40S,2024-01-10,1.0,,18.0,34.0,26.0,46.93,-121.95,963.2
GHCND:USS0021C40S,2024-01-11,0.2,,17.0,31.0,23.0,46.93,-121.95,963.2
GHCND:USS0021C40S,2024-01-12,0.0,,18.0,23.0,9.0,46.93,-121.95,963.2
GHCND:USS0021C40S,2024-01-13,0.0,,16.0,29.0,14.0,46.93,-121.95,963.2
GHCND:USS0021C40S,2024-01-14,0.0,,15.0,33.0,19.0,46.93,-121.95,963.2
GHCND:USS0021C40S,2024-01-15,0.0,,14.0,39.0,24.0,46.93,-121.95,963.2
GHCND:USS0021C40S,2024-01-16,0.1,,12.0,47.0,31.0,46.93,-121.95,963.2
GHCND:USS0021C40S,2024-01-17,0.4,,10.0,43.0,31.0,46.93,-121.95,963.2
GHCND:USS0021C40S,2024-01-18,1.2,,7.0,47.0,34.0,46.93,-121.95,963.2
GHCND:USS0021C40S,2024-01-19,0.0,,4.0,55.0,44.0,46.93,-121.95,963.2
GHCND:USS0021C40S,2024-01-20,0.0,,2.0,54.0,43.0,46.93,-121.95,963.2
GHCND:USS0021C40S,2024-01-21,0.2,,0.0,49.0,40.0,46.93,-121.95,963.2
GHCND:USS0021C40S,2024-01-22,0.1,,0.0,48.0,41.0,46.93,-121.95,963.2
GHCND:USS0021C40S,2024-01-23,0.3,,0.0,45.0,35.0,46.93,-121.95,963.2
GHCND:USS0021C40S,2024-01-24,0.6,,0.0,46.0,35.0,46.93,-121.95,963.2
GHCND:USS0021C40S,2024-01-25,0.0,,0.0,43.0,39.0,46.93,-121.95,963.2
GHCND:USS0021C40S,2024-01-26,0.4,,0.0,51.0,38.0,46.93,-121.95,963.2
GHCND:USS0021C40S,2024-01-27,0.2,,0.0,55.0,47.0,46.93,-121.95,963.2
GHCND:USS0021C40S,2024-01-28,0.1,,0.0,60.0,50.0,46.93,-121.95,963.2
GHCND:USS0021C40S,2024-01-29,0.0,,0.0,68.0,55.0,46.93,-121.95,963.2
GHCND:USS0021C40S,2024-01-30,0.0,,0.0,62.0,47.0,46.93,-121.95,963.2
GHCND:USS0021C40S,2024-01-31,0.3,,0.0,60.0,45.0,46.93,-121.95,963.2
GHCND:USS0021C41S,2024-01-01,,,24.0,36.0,29.0,46.87,-121.53,1597.2
GHCND:USS0021C41S,2024-01-02,,,27.0,34.0,28.0,46.87,-121.53,1597.2
GHCND:USS0021C41S,2024-01-03,,,30.0,33.0,30.0,46.87,-121.53,1597.2
GHCND:USS0021C41S,2024-01-04,,,33.0,33.0,27.0,46.87,-121.53,1597.2
GHCND:USS0021C41S,2024-01-05,,,35.0,32.0,26.0,46.87,-121.53,1597.2
GHCND:USS0021C41S,2024-01-06,,,47.0,29.0,24.0,46.87,-121.53,1597.2
GHCND:USS0021C41S,2024-01-07,,,47.0,29.0,22.0,46.87,-121.53,1597.2
GHCND:USS0021C41S,2024-01-08,,,52.0,34.0,23.0,46.87,-121.53,1597.2
GHCND:USS0021C41S,2024-01-09,,,67.0,32.0,22.0,46.87,-121.53,1597.2
GHCND:USS0021C41S,2024-01-10,,,65.0,27.0,22.0,46.87,-121.53,1597.2
GHCND:USS0021C41S,2024-01-11,,,56.0,24.0,15.0,46.87,-121.53,1597.2
GHCND:USS0021C41S,2024-01-12,,,56.0,16.0,-7.0,46.87,-121.53,1597.2
GHCND:USS0021C41S,2024-01-13,,,56.0,19.0,-9.0,46.87,-121.53,1597.2
GHCND:USS0021C41S,2024-01-14,,,54.0,48.0,18.0,46.87,-121.53,1597.2
GHCND:USS0021C41S,2024-01-15,,,54.0,33.0,17.0,46.87,-121.53,1597.2
GHCND:USS0021C41S,2024-01-16,,,54.0,41.0,28.0,46.87,-121.53,1597.2
GHCND:USS0021C41S,2024-01-17,,,60.0,37.0,29.0,46.87,-121.53,1597.2
GHCND:USS0021C41S,2024-01-18,,,67.0,34.0,22.0,46.87,-121.53,1597.2
GHCND:USS0021C41S,2024-01-19,,,65.0,46.0,27.0,46.87,-121.53,1597.2
